video,exercise,frame,left_arm_raise,right_arm_raise,left_elbow_angle,right_elbow_angle,torso_lean,arm_symmetry,left_wrist_above_shoulder,right_wrist_above_shoulder
c034ee85-81ca-4a3d-a6d4-63ca631dd838.mp4,lateral raise,249,89.33618398477202,98.11993170153079,122.89951872458914,153.22441921835104,6.113775206810566,8.783747716758768,-0.032034724950790405,-0.07655823230743408
c034ee85-81ca-4a3d-a6d4-63ca631dd838.mp4,lateral raise,252,83.84740133709751,89.31409177148863,105.75259744757787,150.56629336393866,3.55563118128833,5.466690434391126,-0.09144490957260132,-0.13538041710853577
c034ee85-81ca-4a3d-a6d4-63ca631dd838.mp4,lateral raise,255,76.03400546053139,76.49792010432493,152.82355627738687,159.65991044799816,5.681173596903365,0.46391464379354375,-0.14231052994728088,-0.20799997448921204
c034ee85-81ca-4a3d-a6d4-63ca631dd838.mp4,lateral raise,258,74.39551414239924,64.46740979878113,166.91792845615927,161.64022707064834,6.373422416272677,9.928104343618102,-0.17908868193626404,-0.25424906611442566
c034ee85-81ca-4a3d-a6d4-63ca631dd838.mp4,lateral raise,261,60.865256447256634,57.191106863591116,158.56888569080792,154.68984631630278,13.353478715159607,3.6741495836655176,-0.21265867352485657,-0.2868342399597168
c034ee85-81ca-4a3d-a6d4-63ca631dd838.mp4,lateral raise,264,49.81129300435353,46.836933741700165,119.65704039266588,144.39063166714627,14.574832824712992,2.9743592626533655,-0.24242818355560303,-0.31285497546195984
c034ee85-81ca-4a3d-a6d4-63ca631dd838.mp4,lateral raise,267,48.44484365533447,39.965020178004096,109.7188680688361,138.39374154619387,13.8818220638149,8.479823477330378,-0.2640378177165985,-0.3367985785007477
c034ee85-81ca-4a3d-a6d4-63ca631dd838.mp4,lateral raise,270,42.80151127292995,34.23976827673113,102.68865102279547,135.03251615999903,14.09690089572001,8.561742996198824,-0.2806515693664551,-0.3514220118522644
c034ee85-81ca-4a3d-a6d4-63ca631dd838.mp4,lateral raise,273,36.28010992993772,30.600877831705226,99.00509894236176,132.8868294603814,17.372389981655846,5.679232098232497,-0.291642427444458,-0.3705025911331177
lateral raise_039.mp4,lateral raise,9,33.24538304131113,63.292175406295414,102.09061579340568,160.05097858874674,8.935829267426865,30.046792364984285,-0.19421398639678955,-0.21855399012565613
lateral raise_039.mp4,lateral raise,12,63.012758767287956,82.9536867336025,99.19407560252586,154.79515310033983,7.422471939626247,19.94092796631454,-0.10845398902893066,-0.08562159538269043
lateral raise_039.mp4,lateral raise,15,87.61181805240771,108.87368203334832,178.968243276307,174.62219965965724,9.293317188375818,21.261863980940603,-0.022719144821166992,0.024209260940551758
lateral raise_039.mp4,lateral raise,18,96.18836999905085,115.62106359015891,177.58879097483677,174.77614271720753,9.239884566925493,19.432693591108062,0.040595799684524536,0.09732016921043396
lateral raise_039.mp4,lateral raise,21,110.97481586147443,117.74692730858496,177.4061990266738,173.77877981567673,0.4861625905199941,6.772111447110532,0.08156032860279083,0.1506097912788391
lateral raise_039.mp4,lateral raise,24,105.27287702110239,117.75184128653625,177.88676507701544,174.16670281416674,4.878915952832859,12.47896426543386,0.09352870285511017,0.15582726895809174
lateral raise_039.mp4,lateral raise,27,102.31976126499376,115.7886055791155,175.7468457217223,174.36970108915656,6.188217467953562,13.468844314121739,0.06844516098499298,0.13782048225402832
lateral raise_039.mp4,lateral raise,30,94.24535816556318,110.07309417098777,176.71864885243608,175.37873319925717,7.261740261881916,15.827736005424597,0.02446487545967102,0.08520129323005676
lateral raise_039.mp4,lateral raise,33,90.80064926021336,99.85831638153431,173.16295952241822,171.07332248983636,4.176593969419728,9.057667121320947,-0.016774684190750122,0.018886059522628784
lateral raise_039.mp4,lateral raise,36,76.90295015024758,92.53998198396825,112.5450183629882,170.08695666724972,5.507795970380613,15.63703183372067,-0.09454190731048584,-0.09097927808761597
lateral raise_039.mp4,lateral raise,39,43.33312648673601,69.64034540535113,121.50348906680576,161.66247861899612,6.508228915356749,26.307218918615114,-0.15687614679336548,-0.18152621388435364
lateral raise_039.mp4,lateral raise,42,31.112619099537017,48.65409344209308,109.62277052912266,150.8164845712212,6.832858470197251,17.54147434255606,-0.20156294107437134,-0.2619072198867798
lateral raise_039.mp4,lateral raise,45,23.690627915941352,37.52393822270033,114.85459366315567,151.42142878678337,12.35631303496336,13.833310306758978,-0.23146817088127136,-0.3019969165325165
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,0,41.58697025595487,54.04291924605782,154.04493275099082,145.23615666723492,18.418171502288825,12.455948990102954,-0.6240811944007874,-0.3196813464164734
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,3,33.649324852496406,42.66551263422135,152.9725055696459,145.89064171251584,22.3955790398008,9.016187781724945,-0.6231201887130737,-0.3515459895133972
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,6,27.015659950376044,42.350551827444626,160.00839806007681,142.787410115051,20.622307131795765,15.334891877068582,-0.6056885719299316,-0.3923574686050415
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,9,20.739773686157804,40.31775515182704,161.03548944924566,145.59337112859885,19.487101439143515,19.57798146566924,-0.5824888646602631,-0.4170171320438385
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,15,23.00508441261458,39.68312517375219,160.81314378771768,124.03016824716329,17.024812799018473,16.67804076113761,-0.5708560645580292,-0.4123421311378479
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,18,29.595364700001085,49.333856741698604,152.43795862752995,135.32920761738697,13.947558893620352,19.73849204169752,-0.5246181190013885,-0.35848695039749146
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,21,36.68900930871291,56.09733158537062,152.1878263825125,138.9654288376832,11.60124557852492,19.408322276657707,-0.4946095049381256,-0.31751495599746704
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,24,44.81308415752643,63.025107236128335,151.8101981997199,134.58562396644345,9.126048508685694,18.212023078601902,-0.43681690096855164,-0.2596845030784607
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,27,51.93977146023135,68.72638186012426,151.00276602131888,158.55534364892048,10.763284122301533,16.786610399892915,-0.37545838952064514,-0.19788730144500732
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,30,70.27995556481827,78.55861423332222,152.93107715275977,171.084280492869,10.316545455368,8.278658668503951,-0.28390663862228394,-0.13943952322006226
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,33,83.39726809752106,84.2517268788712,155.75506052503582,173.80870091792517,10.615247244535677,0.8544587813501323,-0.22055885195732117,-0.0848388671875
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,36,91.01967514925138,87.57757164542693,154.8625437358448,175.59301103951927,10.654378353646099,3.4421035038244554,-0.17139318585395813,-0.05995231866836548
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,39,91.00807595710855,91.27904755105017,157.59867919521557,174.62318760642097,7.816270140426862,0.2709715939416242,-0.12251880764961243,-0.035458773374557495
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,42,99.1564262540935,94.11163817471898,162.75743869857513,171.74178177124944,6.03602800450645,5.044788079374527,-0.05973497033119202,-0.022342205047607422
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,45,105.91042988771271,96.33899568137821,159.5299996140223,170.96537087723362,4.587658579244952,9.571434206334501,-0.015619635581970215,-0.0039000213146209717
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,48,111.04562714618942,95.42005031521815,168.96553625131227,174.93346505668652,7.094938391007208,15.62557683097127,0.009719759225845337,0.009079903364181519
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,51,108.04344853256868,94.14863647514137,171.4262361022977,173.20808182606393,6.6493214519685875,13.894812057427302,-0.014451086521148682,-0.0070601701736450195
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,54,103.55701292031428,88.00317428231376,168.2071489435535,176.03814185303125,9.965496012099335,15.553838638000514,-0.08711138367652893,-0.037696272134780884
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,57,100.37129222314775,82.94825102841281,159.55453512148745,171.55549911194288,10.685640648497781,17.423041194734935,-0.16372817754745483,-0.09136956930160522
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,60,66.23596203620667,69.0619736207287,157.8768712587745,128.9894215658875,8.647114731454524,2.8260115845220213,-0.26848936080932617,-0.1751311719417572
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,63,44.28910681973906,45.2116579070209,148.88884075913862,106.54208640822164,11.84410909471018,0.922551087281839,-0.31232497096061707,-0.23501178622245789
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,66,31.498376659881828,35.40539851349841,153.18131594828986,104.0612339717939,15.404319115789598,3.907021853616584,-0.3375297784805298,-0.24797287583351135
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,84,28.330110333533014,33.850487937661036,149.8985247166749,100.38757652905836,18.136865219991723,5.520377604128022,-0.3456418812274933,-0.281599223613739
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,87,31.752642261545496,35.4147723524022,146.15899906184865,102.38187975871651,18.622103216886916,3.6621300908567065,-0.34587976336479187,-0.26961180567741394
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,90,38.93957557258063,40.716191840765205,149.21994788118326,108.52148140862263,15.811606225779318,1.7766162681845756,-0.34063470363616943,-0.2527537941932678
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,93,43.75283612366287,49.08919582096349,147.5974725128707,117.94813169240783,14.103362749522082,5.336359697300622,-0.3333855867385864,-0.2232894003391266
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,96,48.850940112063725,58.0731682572515,148.43211794895896,130.27167904987738,12.534884289995528,9.222228145187778,-0.32145705819129944,-0.18756666779518127
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,99,50.08317021389919,68.33789353817528,151.85218598766514,156.50072902634474,13.013094611705375,18.254723324276092,-0.30438530445098877,-0.1664382517337799
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,102,59.38111416029272,72.56834748791505,153.61220813926158,159.06771133233065,12.622288242312994,13.18723332762233,-0.27329322695732117,-0.1555127501487732
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,105,71.91478032509337,76.51018880863313,154.37958093799577,155.45116777820826,10.680646235847128,4.595408483539757,-0.23048684000968933,-0.136051744222641
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,108,72.54829941397652,77.318795949159,153.1459232060251,164.29497242790927,13.026363528350917,4.770496535182474,-0.2148776352405548,-0.11093482375144958
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,111,73.32711602692193,75.67031349932546,147.910996543548,168.43416153153836,16.261677288892486,2.3431974724035314,-0.1926516890525818,-0.10293242335319519
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,114,68.871032111137,70.48420794122858,147.51045293505183,167.40703953611919,19.101330108678578,1.6131758300915777,-0.20831963419914246,-0.10680714249610901
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,117,63.380508306700875,69.63503980693913,142.4788768266428,169.7854653829397,18.896728905463036,6.254531500238258,-0.22032716870307922,-0.12629935145378113
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,120,49.42429599339068,64.71431787882392,149.9709036160706,163.2898925159714,19.373161252142904,15.29002188543324,-0.3482872545719147,-0.1899595856666565
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,123,40.838517107915116,58.207164831098595,149.41872858292393,159.09202218413674,19.132092151642098,17.36864772318348,-0.4523843824863434,-0.26158809661865234
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,126,33.636515906140346,48.17453269012689,147.38506520309903,141.47600743522923,21.885079945229606,14.538016783986542,-0.520521730184555,-0.32721075415611267
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,129,24.72085557562418,43.6909442499506,147.64542733915303,136.05233561626784,19.998128472696763,18.970088674326416,-0.6077625453472137,-0.39717602729797363
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,153,25.407729424137973,40.90613299149687,158.8579879245632,131.2088291574534,17.32837171849448,15.498403567358896,-0.6889393031597137,-0.4556228518486023
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,156,28.446079252465445,43.48550730705364,161.93556331247586,120.30495587242991,19.339408324813967,15.039428054588193,-0.7146363854408264,-0.45316949486732483
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,159,28.262203395284544,48.488726398398185,155.45929583365833,120.10856356401341,19.258964672738916,20.22652300311364,-0.6915446221828461,-0.4446575343608856
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,162,31.583875961076828,47.65908828734106,155.24413434367244,123.48654657426455,21.82144633844735,16.075212326264236,-0.7102100849151611,-0.4390592873096466
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,165,31.35958299606671,48.64375356189048,153.65739436950744,122.41038809123025,20.80308267789593,17.284170565823768,-0.6901536583900452,-0.42563596367836
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,168,38.468311846215144,40.29695755442244,142.7181727491659,108.74840598543338,27.110987998548673,1.828645708207297,-0.6755632162094116,-0.4180504083633423
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,171,41.356033748171065,41.04672590534387,137.66104068723416,93.37797857068131,25.194284290841676,0.30930784282719515,-0.5971374213695526,-0.3957531750202179
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,174,44.4915328870207,45.214263421652475,128.8004725175883,99.3480147042321,26.365300804464706,0.7227305346317721,-0.518913596868515,-0.3459194600582123
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,177,54.27694822490599,47.25002206197514,129.17601437892554,107.66854060223784,30.418842442013414,7.026926162930856,-0.4286215603351593,-0.2914448082447052
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,180,62.54472422861907,52.3309109235551,128.3317413287859,106.2230875385549,31.314448948212117,10.213813305063965,-0.382513165473938,-0.23626002669334412
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,183,77.74532524819166,55.359489366741656,144.60861811985575,83.09994094558965,29.139082859860256,22.385835881450006,-0.275702565908432,-0.18428048491477966
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,186,73.0482093768195,59.791667416616036,117.92601535690153,82.48566246463308,24.12716001553786,13.256541960203464,-0.21185150742530823,-0.15393027663230896
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,189,77.9371934943604,62.66154517304861,113.87253299297247,77.41576993945245,22.554255428505698,15.275648321311792,-0.15517476201057434,-0.1324196457862854
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,192,85.71124140215025,63.15962817844483,112.33840142152891,129.6116469975733,25.167890033285282,22.551613223705424,-0.11398980021476746,-0.10495775938034058
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,195,89.30673409409704,65.42188234367812,115.71216365380948,78.47472071164724,22.096544632210144,23.884851750418918,-0.09766355156898499,-0.09931328892707825
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,198,92.3330540106289,65.78186966054149,127.6469738927241,86.58980615557755,21.839783320861834,26.55118435008741,-0.10233679413795471,-0.10511192679405212
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,201,84.78268203643499,69.37105565134122,139.80444896429182,100.3697038163848,11.01460399329476,15.411626385093768,-0.1338517963886261,-0.13801255822181702
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,204,69.4254469319136,63.50106976025564,105.2316661089378,132.84702813536515,10.6283837529597,5.924377171657959,-0.172178715467453,-0.22054898738861084
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,207,45.35966070901567,43.884975931300055,104.63332786881251,136.44493744300667,20.39941541909918,1.4746847777156162,-0.30770888924598694,-0.3504733741283417
3ed0ea2d-5fda-4a5a-8ed3-722539b26f53.mp4,lateral raise,210,30.511345121350683,31.10623597038256,106.57578001740916,141.2742764180776,23.841213393389502,0.5948908490318772,-0.39070457220077515,-0.4298924505710602
